1999	2	25	6.830	-999.000
1999	2	26	6.578	-999.000
1999	2	27	7.258	-999.000
1999	2	28	6.814	-999.000
1999	3	1	8.100	-999.000
1999	3	2	5.959	-999.000
1999	3	3	6.645	-999.000
1999	3	4	9.114	-999.000
1999	3	5	7.564	-999.000
1999	3	6	5.402	-999.000
1999	3	7	3.300	-999.000
1999	3	8	6.129	-999.000
1999	3	9	6.092	-999.000
1999	3	10	7.365	-999.000
1999	3	11	9.608	-999.000
1999	3	12	10.795	-999.000
1999	3	13	11.873	-999.000
1999	3	14	12.703	-999.000
1999	3	15	14.464	-999.000
1999	3	16	12.398	-999.000
1999	3	17	6.890	-999.000
1999	3	18	5.222	-999.000
1999	3	19	6.130	-999.000
1999	3	20	9.291	9.440
1999	3	21	9.566	-999.000
1999	3	22	6.181	-999.000
1999	3	23	8.312	-999.000
1999	3	24	11.082	-999.000
1999	3	25	11.076	-999.000
1999	3	26	9.404	-999.000
1999	3	27	9.803	-999.000
1999	3	28	10.726	-999.000
1999	3	29	11.924	-999.000
1999	3	30	13.558	-999.000
1999	3	31	13.855	-999.000
1999	4	1	14.489	-999.000
1999	4	2	14.662	11.740
1999	4	3	16.118	-999.000
1999	4	4	15.698	-999.000
1999	4	5	17.045	-999.000
1999	4	6	16.244	-999.000
1999	4	7	12.696	-999.000
1999	4	8	10.094	-999.000
1999	4	9	12.099	-999.000
1999	4	10	13.389	-999.000
1999	4	11	13.875	-999.000
1999	4	12	12.175	-999.000
1999	4	13	10.145	-999.000
1999	4	14	11.127	-999.000
1999	4	15	11.900	-999.000
1999	4	16	11.677	-999.000
1999	4	17	8.686	-999.000
1999	4	18	11.410	-999.000
1999	4	19	10.141	-999.000
1999	4	20	11.025	-999.000
1999	4	21	10.490	-999.000
1999	4	22	13.022	-999.000
1999	4	23	14.318	-999.000
1999	4	24	12.978	-999.000
1999	4	25	15.148	-999.000
1999	4	26	15.004	-999.000
1999	4	27	12.694	-999.000
1999	4	28	13.144	-999.000
1999	4	29	14.380	-999.000
1999	4	30	16.598	-999.000
1999	5	1	16.968	-999.000
1999	5	2	18.512	-999.000
1999	5	3	19.245	-999.000
1999	5	4	16.831	-999.000
1999	5	5	17.461	-999.000
1999	5	6	15.440	-999.000
1999	5	7	16.892	-999.000
1999	5	8	17.309	-999.000
1999	5	9	17.302	-999.000
1999	5	10	18.842	-999.000
1999	5	11	19.429	-999.000
1999	5	12	19.607	-999.000
1999	5	13	19.967	-999.000
1999	5	14	19.602	-999.000
1999	5	15	16.003	-999.000
1999	5	16	17.507	-999.000
1999	5	17	15.652	-999.000
1999	5	18	17.470	-999.000
1999	5	19	17.510	-999.000
1999	5	20	14.549	-999.000
1999	5	21	13.065	-999.000
1999	5	22	16.766	-999.000
1999	5	23	19.975	-999.000
1999	5	24	20.175	-999.000
1999	5	25	19.728	-999.000
1999	5	26	21.296	19.150
1999	5	27	22.404	-999.000
1999	5	28	22.529	-999.000
1999	5	29	22.552	-999.000
1999	5	30	23.229	-999.000
1999	5	31	23.859	-999.000
1999	6	1	25.629	-999.000
1999	6	2	25.958	-999.000
1999	6	3	24.440	-999.000
1999	6	4	20.534	-999.000
1999	6	5	22.208	-999.000
1999	6	6	23.033	-999.000
1999	6	7	22.776	-999.000
1999	6	8	21.022	-999.000
1999	6	9	20.894	-999.000
1999	6	10	19.587	-999.000
1999	6	11	16.982	-999.000
1999	6	12	20.774	-999.000
1999	6	13	21.060	-999.000
1999	6	14	20.394	-999.000
1999	6	15	18.058	-999.000
1999	6	16	20.065	-999.000
1999	6	17	22.351	-999.000
1999	6	18	22.359	-999.000
1999	6	19	16.215	-999.000
1999	6	20	14.403	-999.000
1999	6	21	16.328	-999.000
1999	6	22	18.500	-999.000
1999	6	23	19.724	-999.000
1999	6	24	19.363	-999.000
1999	6	25	20.435	-999.000
1999	6	26	21.387	-999.000
1999	6	27	21.667	-999.000
1999	6	28	20.535	-999.000
1999	6	29	22.009	-999.000
1999	6	30	23.909	-999.000
1999	7	1	24.864	-999.000
1999	7	2	25.668	-999.000
1999	7	3	26.315	-999.000
1999	7	4	27.390	-999.000
1999	7	5	27.310	-999.000
1999	7	6	25.799	-999.000
1999	7	7	22.896	-999.000
1999	7	8	23.816	-999.000
1999	7	9	21.589	-999.000
1999	7	10	19.780	-999.000
1999	7	11	20.414	-999.000
1999	7	12	20.940	-999.000
1999	7	13	23.483	-999.000
1999	7	14	23.386	-999.000
1999	7	15	23.928	-999.000
1999	7	16	22.782	-999.000
1999	7	17	23.758	-999.000
1999	7	18	23.936	-999.000
1999	7	19	24.759	-999.000
1999	7	20	25.262	-999.000
1999	7	21	25.149	-999.000
1999	7	22	22.455	-999.000
1999	7	23	21.324	-999.000
1999	7	24	21.808	-999.000
1999	7	25	21.682	-999.000
1999	7	26	23.676	-999.000
1999	7	27	25.429	-999.000
1999	7	28	21.633	-999.000
1999	7	29	21.410	-999.000
1999	7	30	22.852	-999.000
1999	7	31	22.548	-999.000
1999	8	1	22.491	-999.000
1999	8	2	23.179	-999.000
1999	8	3	23.101	-999.000
1999	8	4	23.489	-999.000
1999	8	5	24.819	-999.000
1999	8	6	25.715	-999.000
1999	8	7	25.587	-999.000
1999	8	8	25.953	-999.000
1999	8	9	26.721	-999.000
1999	8	10	25.095	-999.000
1999	8	11	23.202	-999.000
1999	8	12	19.041	-999.000
1999	8	13	18.913	-999.000
1999	8	14	20.844	-999.000
1999	8	15	22.108	-999.000
1999	8	16	22.580	-999.000
1999	8	17	21.932	-999.000
1999	8	18	23.252	-999.000
1999	8	19	23.798	-999.000
1999	8	20	20.428	-999.000
1999	8	21	22.136	-999.000
1999	8	22	22.047	-999.000
1999	8	23	22.033	23.580
1999	8	24	22.273	-999.000
1999	8	25	22.535	-999.000
1999	8	26	22.691	-999.000
1999	8	27	21.262	-999.000
1999	8	28	23.464	-999.000
1999	8	29	18.858	-999.000
1999	8	30	19.897	-999.000
1999	8	31	21.343	-999.000
1999	9	1	22.570	-999.000
1999	9	2	19.923	-999.000
1999	9	3	17.122	-999.000
1999	9	4	16.586	-999.000
1999	9	5	18.766	22.480
1999	9	6	19.488	-999.000
1999	9	7	20.335	-999.000
1999	9	8	21.753	23.420
1999	9	9	22.400	-999.000
1999	9	10	23.302	-999.000
1999	9	11	22.515	-999.000
1999	9	12	22.309	-999.000
1999	9	13	22.093	-999.000
1999	9	14	21.908	-999.000
1999	9	15	21.580	-999.000
1999	9	16	21.449	-999.000
1999	9	17	20.666	-999.000
1999	9	18	18.652	-999.000
1999	9	19	19.121	-999.000
1999	9	20	18.703	-999.000
1999	9	21	17.994	-999.000
1999	9	22	19.080	-999.000
1999	9	23	19.807	-999.000
1999	9	24	20.945	21.950
1999	9	25	21.418	-999.000
1999	9	26	18.909	-999.000
1999	9	27	19.406	-999.000
1999	9	28	16.931	-999.000
1999	9	29	17.976	-999.000
1999	9	30	16.526	-999.000
1999	10	1	17.672	-999.000
1999	10	2	18.146	-999.000
1999	10	3	17.999	-999.000
1999	10	4	15.762	-999.000
1999	10	5	13.477	-999.000
1999	10	6	11.985	-999.000
1999	10	7	12.234	-999.000
1999	10	8	12.244	-999.000
1999	10	9	13.691	-999.000
1999	10	10	14.892	18.670
1999	10	11	15.467	-999.000
1999	10	12	15.424	-999.000
1999	10	13	14.889	-999.000
1999	10	14	14.379	-999.000
1999	10	15	14.783	-999.000
1999	10	16	14.291	-999.000
1999	10	17	12.434	-999.000
1999	10	18	9.576	-999.000
1999	10	19	8.503	-999.000
1999	10	20	7.123	-999.000
1999	10	21	10.955	-999.000
1999	10	22	12.253	-999.000
1999	10	23	12.681	-999.000
1999	10	24	12.622	-999.000
1999	10	25	16.002	-999.000
1999	10	26	16.443	-999.000
1999	10	27	15.991	-999.000
1999	10	28	14.689	-999.000
1999	10	29	12.373	-999.000
1999	10	30	13.969	-999.000
1999	10	31	13.252	-999.000
1999	11	1	13.637	-999.000
1999	11	2	11.133	-999.000
1999	11	3	12.684	-999.000
1999	11	4	12.848	-999.000
1999	11	5	12.410	-999.000
1999	11	6	10.559	-999.000
1999	11	7	12.495	-999.000
1999	11	8	12.896	-999.000
1999	11	9	9.585	-999.000
1999	11	10	7.794	-999.000
1999	11	11	8.045	-999.000
1999	11	12	7.517	-999.000
1999	11	13	7.682	-999.000
1999	11	14	7.462	-999.000
1999	11	15	6.812	-999.000
1999	11	16	5.268	-999.000
1999	11	17	3.741	-999.000
1999	11	18	3.594	-999.000
1999	11	19	3.818	-999.000
1999	11	20	3.749	-999.000
1999	11	21	2.000	-999.000
1999	11	22	2.294	-999.000
1999	11	23	3.139	-999.000
1999	11	24	1.988	-999.000
1999	11	25	4.882	-999.000
1999	11	26	5.804	-999.000
1999	11	27	5.268	-999.000
1999	11	28	4.961	-999.000
1999	11	29	5.441	-999.000
1999	11	30	4.899	-999.000
1999	12	1	2.733	-999.000
1999	12	2	2.834	-999.000
1999	12	3	3.653	-999.000
1999	12	4	4.435	-999.000
1999	12	5	4.976	-999.000
1999	12	6	5.297	10.810
1999	12	7	3.005	-999.000
1999	12	8	2.534	-999.000
1999	12	9	4.034	-999.000
1999	12	10	4.928	-999.000
1999	12	11	6.819	-999.000
1999	12	12	5.170	-999.000
1999	12	13	5.915	-999.000
1999	12	14	3.901	-999.000
1999	12	15	4.416	-999.000
1999	12	16	2.894	-999.000
1999	12	17	1.903	-999.000
1999	12	18	0.139	-999.000
1999	12	19	2.038	-999.000
1999	12	20	2.640	-999.000
1999	12	21	3.804	-999.000
1999	12	22	0.243	-999.000
1999	12	23	-0.880	-999.000
1999	12	24	0.564	-999.000
1999	12	25	-0.764	-999.000
1999	12	26	0.711	-999.000
1999	12	27	4.624	-999.000
1999	12	28	5.623	-999.000
1999	12	29	5.661	-999.000
1999	12	30	3.899	-999.000
1999	12	31	1.408	-999.000
2000	1	1	0.393	-999.000
2000	1	2	0.740	-999.000
2000	1	3	1.745	-999.000
2000	1	4	1.777	7.910
2000	1	5	3.771	-999.000
2000	1	6	4.529	-999.000
2000	1	7	4.364	-999.000
2000	1	8	4.452	-999.000
2000	1	9	3.466	-999.000
2000	1	10	2.997	-999.000
2000	1	11	2.973	-999.000
2000	1	12	0.853	-999.000
2000	1	13	-1.092	-999.000
2000	1	14	0.980	-999.000
2000	1	15	4.416	-999.000
2000	1	16	1.871	8.130
2000	1	17	1.047	-999.000
2000	1	18	7.470	-999.000
2000	1	19	6.810	-999.000
2000	1	20	4.435	-999.000
2000	1	21	6.237	-999.000
2000	1	22	4.174	-999.000
2000	1	23	2.345	-999.000
2000	1	24	0.140	-999.000
2000	1	25	-1.803	-999.000
2000	1	26	-2.118	-999.000
2000	1	27	-0.931	-999.000
2000	1	28	0.426	-999.000
2000	1	29	0.379	-999.000
2000	1	30	1.826	-999.000
2000	1	31	3.533	-999.000
2000	2	1	5.671	-999.000
2000	2	2	5.509	-999.000
2000	2	3	5.426	-999.000
2000	2	4	5.543	-999.000
2000	2	5	4.348	-999.000
2000	2	6	4.676	-999.000
2000	2	7	4.267	-999.000
2000	2	8	3.958	-999.000
2000	2	9	7.768	-999.000
2000	2	10	7.905	-999.000
2000	2	11	5.003	-999.000
2000	2	12	5.752	-999.000
2000	2	13	5.569	-999.000
2000	2	14	6.021	-999.000
2000	2	15	6.002	-999.000
2000	2	16	5.069	-999.000
2000	2	17	4.671	7.480
2000	2	18	5.199	-999.000
2000	2	19	4.970	-999.000
2000	2	20	7.976	-999.000
2000	2	21	7.528	-999.000
2000	2	22	4.487	-999.000
2000	2	23	3.271	-999.000
2000	2	24	4.303	-999.000
2000	2	25	5.281	-999.000
2000	2	26	6.082	-999.000
2000	2	27	8.521	7.830
2000	2	28	8.076	-999.000
2000	2	29	6.255	-999.000
2000	3	1	7.135	-999.000
2000	3	2	10.181	-999.000
2000	3	3	8.259	-999.000
2000	3	4	7.509	-999.000
2000	3	5	8.057	9.000
2000	3	6	6.808	-999.000
2000	3	7	7.473	8.480
2000	3	8	9.110	-999.000
2000	3	9	10.678	-999.000
2000	3	10	9.478	-999.000
2000	3	11	7.741	-999.000
2000	3	12	11.238	-999.000
2000	3	13	11.173	-999.000
2000	3	14	10.535	-999.000
2000	3	15	9.548	-999.000
2000	3	16	9.818	-999.000
2000	3	17	8.634	-999.000
2000	3	18	8.459	-999.000
2000	3	19	9.252	9.820
2000	3	20	7.596	-999.000
2000	3	21	8.245	9.960
2000	3	22	10.554	10.830
2000	3	23	11.016	-999.000
2000	3	24	9.853	-999.000
2000	3	25	11.505	-999.000
2000	3	26	11.075	-999.000
2000	3	27	7.908	-999.000
2000	3	28	7.549	-999.000
2000	3	29	7.771	-999.000
2000	3	30	8.970	10.120
2000	3	31	9.668	-999.000
2000	4	1	9.188	-999.000
2000	4	2	10.376	10.050
2000	4	3	8.884	-999.000
2000	4	4	10.070	-999.000
2000	4	5	11.881	9.700
2000	4	6	12.386	-999.000
2000	4	7	10.542	11.100
2000	4	8	11.316	11.110
2000	4	9	11.676	-999.000
2000	4	10	9.938	-999.000
2000	4	11	10.626	-999.000
2000	4	12	11.969	-999.000
2000	4	13	13.541	-999.000
2000	4	14	14.922	-999.000
2000	4	15	13.066	-999.000
2000	4	16	12.956	-999.000
2000	4	17	12.923	-999.000
2000	4	18	13.012	-999.000
2000	4	19	14.758	-999.000
2000	4	20	19.148	-999.000
2000	4	21	20.401	-999.000
2000	4	22	20.922	14.660
2000	4	23	20.089	-999.000
2000	4	24	14.798	-999.000
2000	4	25	17.297	-999.000
2000	4	26	18.040	-999.000
2000	4	27	16.783	-999.000
2000	4	28	16.366	-999.000
2000	4	29	16.104	-999.000
2000	4	30	18.244	-999.000
2000	5	1	19.280	-999.000
2000	5	2	19.486	-999.000
2000	5	3	19.610	16.460
2000	5	4	19.714	-999.000
2000	5	5	18.637	-999.000
2000	5	6	17.832	-999.000
2000	5	7	16.031	-999.000
2000	5	8	16.521	-999.000
2000	5	9	18.475	-999.000
2000	5	10	19.443	-999.000
2000	5	11	20.127	-999.000
2000	5	12	20.448	-999.000
2000	5	13	19.314	-999.000
2000	5	14	20.324	-999.000
2000	5	15	21.257	-999.000
2000	5	16	22.402	-999.000
2000	5	17	22.278	-999.000
2000	5	18	20.101	-999.000
2000	5	19	19.029	-999.000
2000	5	20	16.797	-999.000
2000	5	21	15.918	-999.000
2000	5	22	18.880	-999.000
2000	5	23	19.403	-999.000
2000	5	24	20.014	-999.000
2000	5	25	21.270	-999.000
2000	5	26	22.081	-999.000
2000	5	27	20.291	-999.000
2000	5	28	20.007	-999.000
2000	5	29	20.265	-999.000
2000	5	30	17.610	-999.000
2000	5	31	18.532	-999.000
2000	6	1	20.424	-999.000
2000	6	2	20.970	-999.000
2000	6	3	22.930	-999.000
2000	6	4	23.566	-999.000
2000	6	5	24.151	-999.000
2000	6	6	23.000	-999.000
2000	6	7	22.291	-999.000
2000	6	8	22.922	-999.000
2000	6	9	23.714	-999.000
2000	6	10	25.081	-999.000
2000	6	11	19.571	-999.000
2000	6	12	23.198	-999.000
2000	6	13	23.008	-999.000
2000	6	14	23.195	-999.000
2000	6	15	23.402	-999.000
2000	6	16	24.618	-999.000
2000	6	17	21.922	-999.000
2000	6	18	21.555	-999.000
2000	6	19	22.367	-999.000
2000	6	20	24.296	24.040
2000	6	21	24.754	-999.000
2000	6	22	24.820	-999.000
2000	6	23	23.771	-999.000
2000	6	24	22.456	-999.000
2000	6	25	20.377	-999.000
2000	6	26	21.381	-999.000
2000	6	27	22.109	-999.000
2000	6	28	20.493	-999.000
2000	6	29	20.875	-999.000
2000	6	30	23.117	-999.000
2000	7	1	23.384	-999.000
2000	7	2	24.975	-999.000
2000	7	3	25.940	-999.000
2000	7	4	26.458	-999.000
2000	7	5	25.166	-999.000
2000	7	6	25.530	-999.000
2000	7	7	27.174	-999.000
2000	7	8	22.674	-999.000
2000	7	9	20.359	-999.000
2000	7	10	20.351	-999.000
2000	7	11	18.310	-999.000
2000	7	12	17.186	-999.000
2000	7	13	19.368	-999.000
2000	7	14	19.114	-999.000
2000	7	15	16.933	-999.000
2000	7	16	17.190	-999.000
2000	7	17	19.595	-999.000
2000	7	18	20.909	-999.000
2000	7	19	21.653	23.360
2000	7	20	21.641	-999.000
2000	7	21	22.309	-999.000
2000	7	22	22.944	-999.000
2000	7	23	22.976	-999.000
2000	7	24	20.656	-999.000
2000	7	25	23.402	-999.000
2000	7	26	23.882	-999.000
2000	7	27	24.521	-999.000
2000	7	28	21.686	-999.000
2000	7	29	22.566	-999.000
2000	7	30	22.896	-999.000
2000	7	31	23.358	-999.000
2000	8	1	24.133	24.080
2000	8	2	25.366	-999.000
2000	8	3	24.558	-999.000
2000	8	4	19.905	-999.000
2000	8	5	16.151	-999.000
2000	8	6	18.877	-999.000
2000	8	7	22.098	23.100
2000	8	8	23.241	-999.000
2000	8	9	23.309	-999.000
2000	8	10	23.852	-999.000
2000	8	11	24.994	-999.000
2000	8	12	25.414	-999.000
2000	8	13	22.019	-999.000
2000	8	14	24.394	-999.000
2000	8	15	26.095	-999.000
2000	8	16	26.883	-999.000
2000	8	17	27.241	-999.000
2000	8	18	26.660	-999.000
2000	8	19	28.098	-999.000
2000	8	20	27.605	25.080
2000	8	21	26.661	-999.000
2000	8	22	26.636	-999.000
2000	8	23	26.523	-999.000
2000	8	24	26.542	-999.000
2000	8	25	27.529	-999.000
2000	8	26	25.800	-999.000
2000	8	27	23.039	-999.000
2000	8	28	22.020	-999.000
2000	8	29	22.231	23.860
2000	8	30	20.639	-999.000
2000	8	31	17.657	-999.000
2000	9	1	20.354	-999.000
2000	9	2	21.145	-999.000
2000	9	3	19.685	-999.000
2000	9	4	17.240	-999.000
2000	9	5	17.603	22.990
2000	9	6	18.572	-999.000
2000	9	7	19.282	-999.000
2000	9	8	18.669	-999.000
2000	9	9	18.769	-999.000
2000	9	10	19.999	-999.000
2000	9	11	20.951	22.780
2000	9	12	21.831	-999.000
2000	9	13	21.703	-999.000
2000	9	14	21.204	-999.000
2000	9	15	22.011	-999.000
2000	9	16	20.976	-999.000
2000	9	17	19.772	-999.000
2000	9	18	19.343	-999.000
2000	9	19	19.595	-999.000
2000	9	20	20.618	-999.000
2000	9	21	17.055	-999.000
2000	9	22	19.507	-999.000
2000	9	23	17.728	-999.000
2000	9	24	16.312	-999.000
2000	9	25	17.110	-999.000
2000	9	26	17.934	-999.000
2000	9	27	18.692	21.520
2000	9	28	18.372	-999.000
2000	9	29	17.146	-999.000
2000	9	30	16.336	-999.000
2000	10	1	15.389	-999.000
2000	10	2	14.533	-999.000
2000	10	3	16.715	-999.000
2000	10	4	16.593	-999.000
2000	10	5	17.875	-999.000
2000	10	6	14.709	-999.000
2000	10	7	10.588	-999.000
2000	10	8	12.829	-999.000
2000	10	9	13.894	-999.000
2000	10	10	10.936	-999.000
2000	10	11	12.160	-999.000
2000	10	12	15.421	-999.000
2000	10	13	19.469	-999.000
2000	10	14	18.195	-999.000
2000	10	15	17.553	-999.000
2000	10	16	14.340	-999.000
2000	10	17	14.039	-999.000
2000	10	18	14.228	-999.000
2000	10	19	14.113	-999.000
2000	10	20	14.768	-999.000
2000	10	21	12.208	-999.000
2000	10	22	12.636	-999.000
2000	10	23	12.578	-999.000
2000	10	24	11.305	17.210
2000	10	25	12.466	-999.000
2000	10	26	13.459	-999.000
2000	10	27	12.982	-999.000
2000	10	28	12.662	-999.000
2000	10	29	11.464	-999.000
2000	10	30	12.472	-999.000
2000	10	31	13.616	-999.000
2000	11	1	11.739	15.730
2000	11	2	9.957	-999.000
2000	11	3	10.446	-999.000
2000	11	4	9.897	-999.000
2000	11	5	9.416	-999.000
2000	11	6	10.229	-999.000
2000	11	7	9.570	-999.000
2000	11	8	8.971	-999.000
2000	11	9	6.985	-999.000
2000	11	10	7.068	-999.000
2000	11	11	5.903	14.110
2000	11	12	5.131	-999.000
2000	11	13	8.003	-999.000
2000	11	14	11.923	-999.000
2000	11	15	10.273	-999.000
2000	11	16	9.059	-999.000
2000	11	17	13.076	-999.000
2000	11	18	9.357	-999.000
2000	11	19	8.611	-999.000
2000	11	20	6.810	-999.000
2000	11	21	6.733	-999.000
2000	11	22	8.096	-999.000
2000	11	23	8.435	-999.000
2000	11	24	8.728	-999.000
2000	11	25	8.245	-999.000
2000	11	26	6.689	-999.000
2000	11	27	8.535	-999.000
2000	11	28	7.300	-999.000
2000	11	29	6.892	11.270
2000	11	30	6.588	-999.000
2000	12	1	6.334	11.650
2000	12	2	6.166	-999.000
2000	12	3	7.661	-999.000
2000	12	4	9.683	-999.000
2000	12	5	6.667	-999.000
2000	12	6	6.894	-999.000
2000	12	7	7.510	-999.000
2000	12	8	8.916	-999.000
2000	12	9	10.355	-999.000
2000	12	10	9.121	-999.000
2000	12	11	7.299	-999.000
2000	12	12	6.283	-999.000
2000	12	13	6.647	-999.000
2000	12	14	6.302	-999.000
2000	12	15	6.747	-999.000
2000	12	16	5.429	-999.000
2000	12	17	3.607	-999.000
2000	12	18	4.542	-999.000
2000	12	19	3.961	11.030
2000	12	20	2.990	-999.000
2000	12	21	2.279	-999.000
2000	12	22	-1.154	9.300
2000	12	23	-0.988	-999.000
2000	12	24	-2.602	-999.000
2000	12	25	1.649	-999.000
2000	12	26	3.776	-999.000
2000	12	27	4.964	-999.000
2000	12	28	5.935	-999.000
2000	12	29	5.775	-999.000
2000	12	30	4.683	-999.000
2000	12	31	4.924	9.350
2001	1	1	1.968	-999.000
2001	1	2	1.708	-999.000
2001	1	3	3.492	-999.000
2001	1	4	3.348	-999.000
2001	1	5	3.178	-999.000
2001	1	6	3.979	-999.000
2001	1	7	6.991	-999.000
2001	1	8	7.082	-999.000
2001	1	9	5.806	-999.000
2001	1	10	4.559	-999.000
2001	1	11	5.562	-999.000
2001	1	12	5.906	-999.000
2001	1	13	4.250	-999.000
2001	1	14	0.649	-999.000
2001	1	15	-1.003	-999.000
2001	1	16	-1.044	-999.000
2001	1	17	-0.906	-999.000
2001	1	18	1.071	-999.000
2001	1	19	3.103	-999.000
2001	1	20	4.708	-999.000
2001	1	21	4.221	8.570
2001	1	22	3.462	-999.000
2001	1	23	3.807	-999.000
2001	1	24	4.345	-999.000
2001	1	25	5.499	-999.000
2001	1	26	5.291	-999.000
2001	1	27	4.695	-999.000
2001	1	28	4.661	-999.000
2001	1	29	5.924	-999.000
2001	1	30	5.650	-999.000
2001	1	31	5.856	-999.000
2001	2	1	4.604	8.260
2001	2	2	2.793	-999.000
2001	2	3	0.614	-999.000
2001	2	4	2.777	-999.000
2001	2	5	3.753	-999.000
2001	2	6	4.748	-999.000
2001	2	7	6.972	-999.000
2001	2	8	8.348	-999.000
2001	2	9	8.472	-999.000
2001	2	10	9.865	-999.000
2001	2	11	10.070	9.080
2001	2	12	8.932	-999.000
2001	2	13	9.208	-999.000
2001	2	14	8.949	-999.000
2001	2	15	7.284	-999.000
2001	2	16	7.674	-999.000
2001	2	17	7.245	-999.000
2001	2	18	8.621	7.850
2001	2	19	7.826	-999.000
2001	2	20	5.785	-999.000
2001	2	21	5.915	-999.000
2001	2	22	6.308	-999.000
2001	2	23	6.781	-999.000
2001	2	24	4.952	-999.000
2001	2	25	2.736	-999.000
2001	2	26	2.580	7.980
2001	2	27	2.704	-999.000
2001	2	28	3.004	-999.000
2001	3	1	2.967	-999.000
2001	3	2	2.545	-999.000
2001	3	3	3.107	-999.000
2001	3	4	6.206	-999.000
2001	3	5	10.169	9.150
2001	3	6	9.420	-999.000
2001	3	7	7.197	-999.000
2001	3	8	6.867	-999.000
2001	3	9	7.270	-999.000
2001	3	10	8.364	-999.000
2001	3	11	8.941	-999.000
2001	3	12	9.109	-999.000
2001	3	13	10.950	-999.000
2001	3	14	10.802	-999.000
2001	3	15	11.351	-999.000
2001	3	16	10.994	-999.000
2001	3	17	9.594	-999.000
2001	3	18	10.496	-999.000
2001	3	19	12.882	-999.000
2001	3	20	12.435	-999.000
2001	3	21	10.651	-999.000
2001	3	22	13.890	-999.000
2001	3	23	14.225	-999.000
2001	3	24	13.946	-999.000
2001	3	25	14.725	-999.000
2001	3	26	14.084	-999.000
2001	3	27	11.728	-999.000
2001	3	28	8.643	-999.000
2001	3	29	9.415	-999.000
2001	3	30	8.681	-999.000
2001	3	31	13.245	11.610
2001	4	1	12.865	-999.000
2001	4	2	12.756	-999.000
2001	4	3	13.747	-999.000
2001	4	4	12.778	-999.000
2001	4	5	11.381	-999.000
2001	4	6	12.140	-999.000
2001	4	7	9.348	-999.000
2001	4	8	10.623	-999.000
2001	4	9	13.615	12.170
2001	4	10	12.831	-999.000
2001	4	11	9.432	-999.000
2001	4	12	12.182	-999.000
2001	4	13	12.205	-999.000
2001	4	14	6.243	-999.000
2001	4	15	8.319	-999.000
2001	4	16	10.078	-999.000
2001	4	17	11.431	-999.000
2001	4	18	11.375	-999.000
2001	4	19	10.495	-999.000
2001	4	20	10.364	-999.000
2001	4	21	6.642	-999.000
2001	4	22	9.989	-999.000
2001	4	23	10.467	-999.000
2001	4	24	13.206	-999.000
2001	4	25	12.840	-999.000
2001	4	26	14.793	14.560
2001	4	27	14.334	-999.000
2001	4	28	16.234	-999.000
2001	4	29	17.516	-999.000
2001	4	30	17.330	-999.000
2001	5	1	17.827	-999.000
2001	5	2	18.976	-999.000
2001	5	3	17.956	-999.000
2001	5	4	15.519	-999.000
2001	5	5	15.176	-999.000
2001	5	6	16.039	-999.000
2001	5	7	16.604	-999.000
2001	5	8	17.500	15.990
2001	5	9	18.108	-999.000
2001	5	10	18.139	-999.000
2001	5	11	18.821	16.100
2001	5	12	20.364	-999.000
2001	5	13	17.844	-999.000
2001	5	14	17.371	-999.000
2001	5	15	14.811	-999.000
2001	5	16	17.556	-999.000
2001	5	17	18.742	-999.000
2001	5	18	19.144	-999.000
2001	5	19	18.020	-999.000
2001	5	20	17.431	-999.000
2001	5	21	13.117	-999.000
2001	5	22	16.766	-999.000
2001	5	23	18.894	-999.000
2001	5	24	19.665	-999.000
2001	5	25	20.264	-999.000
2001	5	26	21.886	-999.000
2001	5	27	22.921	-999.000
2001	5	28	24.140	-999.000
2001	5	29	25.114	-999.000
2001	5	30	25.103	-999.000
2001	5	31	23.337	-999.000
2001	6	1	22.325	-999.000
2001	6	2	16.954	-999.000
2001	6	3	13.358	-999.000
2001	6	4	15.218	-999.000
2001	6	5	18.245	-999.000
2001	6	6	16.815	-999.000
2001	6	7	19.438	-999.000
2001	6	8	20.911	-999.000
2001	6	9	21.045	-999.000
2001	6	10	21.267	-999.000
2001	6	11	18.157	-999.000
2001	6	12	17.781	-999.000
2001	6	13	18.880	-999.000
2001	6	14	20.906	-999.000
2001	6	15	22.360	20.500
2001	6	16	22.302	-999.000
2001	6	17	19.848	-999.000
2001	6	18	18.308	-999.000
2001	6	19	21.985	-999.000
2001	6	20	21.840	-999.000
2001	6	21	22.160	-999.000
2001	6	22	22.223	-999.000
2001	6	23	22.583	-999.000
2001	6	24	24.240	-999.000
2001	6	25	25.754	-999.000
2001	6	26	25.879	-999.000
2001	6	27	25.542	-999.000
2001	6	28	22.791	-999.000
2001	6	29	24.119	-999.000
2001	6	30	25.469	-999.000
2001	7	1	25.268	-999.000
2001	7	2	24.502	-999.000
2001	7	3	24.224	-999.000
2001	7	4	22.011	-999.000
2001	7	5	23.314	-999.000
2001	7	6	24.801	-999.000
2001	7	7	24.339	-999.000
2001	7	8	23.544	-999.000
2001	7	9	23.616	-999.000
2001	7	10	21.341	-999.000
2001	7	11	23.038	-999.000
2001	7	12	22.194	-999.000
2001	7	13	23.389	-999.000
2001	7	14	25.232	-999.000
2001	7	15	25.524	-999.000
2001	7	16	22.541	-999.000
2001	7	17	20.918	-999.000
2001	7	18	20.941	-999.000
2001	7	19	22.446	-999.000
2001	7	20	17.023	-999.000
